product,asset_scope,contract,period,gate_status,blocked_reasons,manifest_status,manifest_quality_status,manifest_data_role,manifest_row_count,db_market_data_file_id,db_quality_status,db_row_count,data_quality_report_status,duckdb_row_count,duckdb_min_datetime,duckdb_max_datetime,standard_path
ss,actual_contract,SS2006,1d,active_passed,,success,passed,primary,76,70603.0,passed,76.0,passed,76,2020-01-02T00:00:00,2020-04-27T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2006/SS2006_1d_20200102_20200427.parquet
ss,actual_contract,SS2007,1d,active_passed,,success,passed,primary,19,70607.0,passed,19.0,passed,19,2020-04-28T00:00:00,2020-05-27T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2007/SS2007_1d_20200428_20200527.parquet
ss,actual_contract,SS2008,1d,active_passed,,success,passed,primary,22,70611.0,passed,22.0,passed,22,2020-05-28T00:00:00,2020-06-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2008/SS2008_1d_20200528_20200630.parquet
ss,actual_contract,SS2009,1d,active_passed,,success,passed,primary,22,70615.0,passed,22.0,passed,22,2020-07-01T00:00:00,2020-07-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2009/SS2009_1d_20200701_20200730.parquet
ss,actual_contract,SS2010,1d,active_passed,,success,passed,primary,17,70619.0,passed,17.0,passed,17,2020-07-31T00:00:00,2020-08-24T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2010/SS2010_1d_20200731_20200824.parquet
ss,actual_contract,SS2011,1d,active_passed,,success,passed,primary,24,70623.0,passed,24.0,passed,24,2020-08-25T00:00:00,2020-09-25T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2011/SS2011_1d_20200825_20200925.parquet
ss,actual_contract,SS2012,1d,active_passed,,success,passed,primary,14,70627.0,passed,14.0,passed,14,2020-09-28T00:00:00,2020-10-23T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2012/SS2012_1d_20200928_20201023.parquet
ss,actual_contract,SS2101,1d,active_passed,,success,passed,primary,21,70631.0,passed,21.0,passed,21,2020-10-26T00:00:00,2020-11-23T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2101/SS2101_1d_20201026_20201123.parquet
ss,actual_contract,SS2102,1d,active_passed,,success,passed,primary,23,70635.0,passed,23.0,passed,23,2020-11-24T00:00:00,2020-12-24T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2102/SS2102_1d_20201124_20201224.parquet
ss,actual_contract,SS2103,1d,active_passed,,success,passed,primary,21,70639.0,passed,21.0,passed,21,2020-12-25T00:00:00,2021-01-25T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2103/SS2103_1d_20201225_20210125.parquet
ss,actual_contract,SS2104,1d,active_passed,,success,passed,primary,18,70643.0,passed,18.0,passed,18,2021-01-26T00:00:00,2021-02-25T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2104/SS2104_1d_20210126_20210225.parquet
ss,actual_contract,SS2105,1d,active_passed,,success,passed,primary,20,70647.0,passed,20.0,passed,20,2021-02-26T00:00:00,2021-03-25T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2105/SS2105_1d_20210226_20210325.parquet
ss,actual_contract,SS2106,1d,active_passed,,success,passed,primary,25,70651.0,passed,25.0,passed,25,2021-03-26T00:00:00,2021-04-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2106/SS2106_1d_20210326_20210430.parquet
ss,actual_contract,SS2107,1d,active_passed,,success,passed,primary,23,70655.0,passed,23.0,passed,23,2021-05-06T00:00:00,2021-06-07T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2107/SS2107_1d_20210506_20210607.parquet
ss,actual_contract,SS2108,1d,active_passed,,success,passed,primary,33,70659.0,passed,33.0,passed,33,2021-06-08T00:00:00,2021-07-23T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2108/SS2108_1d_20210608_20210723.parquet
ss,actual_contract,SS2109,1d,active_passed,,success,passed,primary,22,70663.0,passed,22.0,passed,22,2021-07-26T00:00:00,2021-08-24T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2109/SS2109_1d_20210726_20210824.parquet
ss,actual_contract,SS2110,1d,active_passed,,success,passed,primary,22,70667.0,passed,22.0,passed,22,2021-08-25T00:00:00,2021-09-27T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2110/SS2110_1d_20210825_20210927.parquet
ss,actual_contract,SS2111,1d,active_passed,,success,passed,primary,14,70671.0,passed,14.0,passed,14,2021-09-28T00:00:00,2021-10-22T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2111/SS2111_1d_20210928_20211022.parquet
ss,actual_contract,SS2112,1d,active_passed,,success,passed,primary,14,70675.0,passed,14.0,passed,14,2021-10-25T00:00:00,2021-11-11T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2112/SS2112_1d_20211025_20211111.parquet
ss,actual_contract,SS2201,1d,active_passed,,success,passed,primary,24,70679.0,passed,24.0,passed,24,2021-11-12T00:00:00,2021-12-15T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2201/SS2201_1d_20211112_20211215.parquet
ss,actual_contract,SS2202,1d,active_passed,,success,passed,primary,22,70683.0,passed,22.0,passed,22,2021-12-16T00:00:00,2022-01-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2202/SS2202_1d_20211216_20220117.parquet
ss,actual_contract,SS2203,1d,active_passed,,success,passed,primary,19,70687.0,passed,19.0,passed,19,2022-01-18T00:00:00,2022-02-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2203/SS2203_1d_20220118_20220218.parquet
ss,actual_contract,SS2204,1d,active_passed,,success,passed,primary,24,70691.0,passed,24.0,passed,24,2022-02-21T00:00:00,2022-03-24T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2204/SS2204_1d_20220221_20220324.parquet
ss,actual_contract,SS2205,1d,active_passed,,success,passed,primary,18,70695.0,passed,18.0,passed,18,2022-03-25T00:00:00,2022-04-21T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2205/SS2205_1d_20220325_20220421.parquet
ss,actual_contract,SS2206,1d,active_passed,,success,passed,primary,22,70699.0,passed,22.0,passed,22,2022-04-22T00:00:00,2022-05-26T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2206/SS2206_1d_20220422_20220526.parquet
ss,actual_contract,SS2207,1d,active_passed,,success,passed,primary,20,70703.0,passed,20.0,passed,20,2022-05-27T00:00:00,2022-06-24T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2207/SS2207_1d_20220527_20220624.parquet
ss,actual_contract,SS2208,1d,active_passed,,success,passed,primary,19,70707.0,passed,19.0,passed,19,2022-06-27T00:00:00,2022-07-21T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2208/SS2208_1d_20220627_20220721.parquet
ss,actual_contract,SS2209,1d,active_passed,,success,passed,primary,23,70711.0,passed,23.0,passed,23,2022-07-22T00:00:00,2022-08-23T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2209/SS2209_1d_20220722_20220823.parquet
ss,actual_contract,SS2210,1d,active_passed,,success,passed,primary,21,70715.0,passed,21.0,passed,21,2022-08-24T00:00:00,2022-09-22T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2210/SS2210_1d_20220824_20220922.parquet
ss,actual_contract,SS2211,1d,active_passed,,success,passed,primary,16,70719.0,passed,16.0,passed,16,2022-09-23T00:00:00,2022-10-21T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2211/SS2211_1d_20220923_20221021.parquet
ss,actual_contract,SS2212,1d,active_passed,,success,passed,primary,22,70723.0,passed,22.0,passed,22,2022-10-24T00:00:00,2022-11-22T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2212/SS2212_1d_20221024_20221122.parquet
ss,actual_contract,SS2301,1d,active_passed,,success,passed,primary,20,70727.0,passed,20.0,passed,20,2022-11-23T00:00:00,2022-12-20T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2301/SS2301_1d_20221123_20221220.parquet
ss,actual_contract,SS2302,1d,active_passed,,success,passed,primary,8,70731.0,passed,8.0,passed,8,2022-12-21T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2302/SS2302_1d_20221221_20221230.parquet
ss,actual_contract,SS2608,1d,active_passed,,success,passed,primary,76,34405.0,passed,76.0,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2608/SS2608_1d_20260401_20260707.parquet
t,dominant_main,t.MAIN,1d,active_passed,,success,passed,primary,851,55950.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_1d_20230103_20260711_v2.parquet
t,actual_contract,T2003,1d,active_passed,,success,passed,primary,26,70735.0,passed,26.0,passed,26,2020-01-02T00:00:00,2020-02-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2003/T2003_1d_20200102_20200214.parquet
t,actual_contract,T2006,1d,active_passed,,success,passed,primary,59,70739.0,passed,59.0,passed,59,2020-02-17T00:00:00,2020-05-13T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2006/T2006_1d_20200217_20200513.parquet
t,actual_contract,T2009,1d,active_passed,,success,passed,primary,67,70743.0,passed,67.0,passed,67,2020-05-14T00:00:00,2020-08-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2009/T2009_1d_20200514_20200818.parquet
t,actual_contract,T2012,1d,active_passed,,success,passed,primary,60,70747.0,passed,60.0,passed,60,2020-08-19T00:00:00,2020-11-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2012/T2012_1d_20200819_20201118.parquet
t,actual_contract,T2103,1d,active_passed,,success,passed,primary,58,70751.0,passed,58.0,passed,58,2020-11-19T00:00:00,2021-02-09T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2103/T2103_1d_20201119_20210209.parquet
t,actual_contract,T2106,1d,active_passed,,success,passed,primary,60,70755.0,passed,60.0,passed,60,2021-02-10T00:00:00,2021-05-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2106/T2106_1d_20210210_20210517.parquet
t,actual_contract,T2109,1d,active_passed,,success,passed,primary,64,70759.0,passed,64.0,passed,64,2021-05-18T00:00:00,2021-08-16T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2109/T2109_1d_20210518_20210816.parquet
t,actual_contract,T2112,1d,active_passed,,success,passed,primary,60,70763.0,passed,60.0,passed,60,2021-08-17T00:00:00,2021-11-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2112/T2112_1d_20210817_20211117.parquet
t,actual_contract,T2203,1d,active_passed,,success,passed,primary,58,70767.0,passed,58.0,passed,58,2021-11-18T00:00:00,2022-02-15T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2203/T2203_1d_20211118_20220215.parquet
t,actual_contract,T2206,1d,active_passed,,success,passed,primary,60,70771.0,passed,60.0,passed,60,2022-02-16T00:00:00,2022-05-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2206/T2206_1d_20220216_20220517.parquet
t,actual_contract,T2209,1d,active_passed,,success,passed,primary,64,70775.0,passed,64.0,passed,64,2022-05-18T00:00:00,2022-08-16T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2209/T2209_1d_20220518_20220816.parquet
t,actual_contract,T2212,1d,active_passed,,success,passed,primary,61,70779.0,passed,61.0,passed,61,2022-08-17T00:00:00,2022-11-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2212/T2212_1d_20220817_20221117.parquet
t,actual_contract,T2303,1d,active_passed,,success,passed,primary,31,70783.0,passed,31.0,passed,31,2022-11-18T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2303/T2303_1d_20221118_20221230.parquet
t,actual_contract,T2609,1d,active_passed,,success,passed,primary,65,34412.0,passed,65.0,passed,65,2026-04-01T15:15:00,2026-07-07T15:15:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=T2609/T2609_1d_20260401_20260707.parquet
ta,dominant_main,ta.MAIN,1d,active_passed,,success,passed,primary,851,55952.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_1d_20230103_20260711_v2.parquet
ta,actual_contract,TA2005,1d,active_passed,,success,passed,primary,57,70787.0,passed,57.0,passed,57,2020-01-02T00:00:00,2020-03-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2005/TA2005_1d_20200102_20200330.parquet
ta,actual_contract,TA2009,1d,active_passed,,success,passed,primary,89,70791.0,passed,89.0,passed,89,2020-03-31T00:00:00,2020-08-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2009/TA2009_1d_20200331_20200810.parquet
ta,actual_contract,TA2101,1d,active_passed,,success,passed,primary,71,70795.0,passed,71.0,passed,71,2020-08-11T00:00:00,2020-11-25T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2101/TA2101_1d_20200811_20201125.parquet
ta,actual_contract,TA2105,1d,active_passed,,success,passed,primary,83,70799.0,passed,83.0,passed,83,2020-11-26T00:00:00,2021-03-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2105/TA2105_1d_20201126_20210330.parquet
ta,actual_contract,TA2109,1d,active_passed,,success,passed,primary,85,70803.0,passed,85.0,passed,85,2021-03-31T00:00:00,2021-08-03T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2109/TA2109_1d_20210331_20210803.parquet
ta,actual_contract,TA2201,1d,active_passed,,success,passed,primary,84,70807.0,passed,84.0,passed,84,2021-08-04T00:00:00,2021-12-08T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2201/TA2201_1d_20210804_20211208.parquet
ta,actual_contract,TA2205,1d,active_passed,,success,passed,primary,80,70811.0,passed,80.0,passed,80,2021-12-09T00:00:00,2022-04-11T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2205/TA2205_1d_20211209_20220411.parquet
ta,actual_contract,TA2209,1d,active_passed,,success,passed,primary,81,70815.0,passed,81.0,passed,81,2022-04-12T00:00:00,2022-08-08T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2209/TA2209_1d_20220412_20220808.parquet
ta,actual_contract,TA2301,1d,active_passed,,success,passed,primary,81,70819.0,passed,81.0,passed,81,2022-08-09T00:00:00,2022-12-07T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2301/TA2301_1d_20220809_20221207.parquet
ta,actual_contract,TA2305,1d,active_passed,,success,passed,primary,17,70823.0,passed,17.0,passed,17,2022-12-08T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2305/TA2305_1d_20221208_20221230.parquet
ta,actual_contract,TA2609,1d,active_passed,,success,passed,primary,76,34419.0,passed,76.0,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=TA2609/TA2609_1d_20260401_20260707.parquet
tf,dominant_main,tf.MAIN,1d,active_passed,,success,passed,primary,851,55954.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1d_20230103_20260711_v2.parquet
tf,actual_contract,TF2003,1d,active_passed,,success,passed,primary,28,70827.0,passed,28.0,passed,28,2020-01-02T00:00:00,2020-02-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tf/contract=TF2003/TF2003_1d_20200102_20200218.parquet
