product,trade_date,contract,field,value,source,source_row_id,data_version,effective_start,effective_end,complete
jm,2025-11-17,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432614,rqdata_structured_v1,2025-11-17,2025-11-17,True
jm,2025-11-17,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432614,rqdata_structured_v1,2025-11-17,2025-11-17,True
jm,2025-11-17,JM2601,open_commission,0.00010000,futures_trading_parameters,432614,rqdata_structured_v1,2025-11-17,2025-11-17,True
jm,2025-11-17,JM2601,close_commission,0.00010000,futures_trading_parameters,432614,rqdata_structured_v1,2025-11-17,2025-11-17,True
jm,2025-11-17,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432614,rqdata_structured_v1,2025-11-17,2025-11-17,True
jm,2025-11-18,JM2601,price_tick,0.500000,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-18,JM2601,contract_multiplier,60,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-18,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-18,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-18,JM2601,open_commission,0.00010000,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-18,JM2601,close_commission,0.00010000,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-18,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432615,rqdata_structured_v1,2025-11-18,2025-11-18,True
jm,2025-11-19,JM2601,price_tick,0.500000,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-19,JM2601,contract_multiplier,60,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-19,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-19,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-19,JM2601,open_commission,0.00010000,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-19,JM2601,close_commission,0.00010000,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-19,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432616,rqdata_structured_v1,2025-11-19,2025-11-19,True
jm,2025-11-20,JM2601,price_tick,0.500000,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-20,JM2601,contract_multiplier,60,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-20,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-20,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-20,JM2601,open_commission,0.00010000,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-20,JM2601,close_commission,0.00010000,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-20,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432617,rqdata_structured_v1,2025-11-20,2025-11-20,True
jm,2025-11-21,JM2601,price_tick,0.500000,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-21,JM2601,contract_multiplier,60,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-21,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-21,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-21,JM2601,open_commission,0.00010000,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-21,JM2601,close_commission,0.00010000,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-21,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432618,rqdata_structured_v1,2025-11-21,2025-11-21,True
jm,2025-11-24,JM2601,price_tick,0.500000,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-24,JM2601,contract_multiplier,60,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-24,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-24,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-24,JM2601,open_commission,0.00010000,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-24,JM2601,close_commission,0.00010000,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-24,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432619,rqdata_structured_v1,2025-11-24,2025-11-24,True
jm,2025-11-25,JM2601,price_tick,0.500000,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-25,JM2601,contract_multiplier,60,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-25,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-25,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-25,JM2601,open_commission,0.00010000,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-25,JM2601,close_commission,0.00010000,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-25,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432620,rqdata_structured_v1,2025-11-25,2025-11-25,True
jm,2025-11-26,JM2601,price_tick,0.500000,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-26,JM2601,contract_multiplier,60,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-26,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-26,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-26,JM2601,open_commission,0.00010000,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-26,JM2601,close_commission,0.00010000,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-26,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432621,rqdata_structured_v1,2025-11-26,2025-11-26,True
jm,2025-11-27,JM2601,price_tick,0.500000,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-27,JM2601,contract_multiplier,60,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-27,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-27,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-27,JM2601,open_commission,0.00010000,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-27,JM2601,close_commission,0.00010000,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-27,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432622,rqdata_structured_v1,2025-11-27,2025-11-27,True
jm,2025-11-28,JM2601,price_tick,0.500000,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-11-28,JM2601,contract_multiplier,60,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-11-28,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-11-28,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-11-28,JM2601,open_commission,0.00010000,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-11-28,JM2601,close_commission,0.00010000,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-11-28,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432623,rqdata_structured_v1,2025-11-28,2025-11-28,True
jm,2025-12-01,JM2601,price_tick,0.500000,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-01,JM2601,contract_multiplier,60,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-01,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-01,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-01,JM2601,open_commission,0.00010000,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-01,JM2601,close_commission,0.00010000,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-01,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432624,rqdata_structured_v1,2025-12-01,2025-12-01,True
jm,2025-12-02,JM2601,price_tick,0.500000,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-02,JM2601,contract_multiplier,60,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-02,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-02,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-02,JM2601,open_commission,0.00010000,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-02,JM2601,close_commission,0.00010000,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-02,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432625,rqdata_structured_v1,2025-12-02,2025-12-02,True
jm,2025-12-03,JM2601,price_tick,0.500000,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-03,JM2601,contract_multiplier,60,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-03,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-03,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-03,JM2601,open_commission,0.00010000,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-03,JM2601,close_commission,0.00010000,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-03,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432626,rqdata_structured_v1,2025-12-03,2025-12-03,True
jm,2025-12-04,JM2601,price_tick,0.500000,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-04,JM2601,contract_multiplier,60,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-04,JM2601,long_margin_ratio,0.120000,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-04,JM2601,short_margin_ratio,0.120000,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-04,JM2601,open_commission,0.00010000,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-04,JM2601,close_commission,0.00010000,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-04,JM2601,close_today_commission,0.00020000,futures_trading_parameters,432627,rqdata_structured_v1,2025-12-04,2025-12-04,True
jm,2025-12-05,JM2605,price_tick,0.500000,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-05,JM2605,contract_multiplier,60,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-05,JM2605,long_margin_ratio,0.120000,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-05,JM2605,short_margin_ratio,0.120000,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-05,JM2605,open_commission,0.00010000,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-05,JM2605,close_commission,0.00010000,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-05,JM2605,close_today_commission,0.00010000,futures_trading_parameters,433521,rqdata_structured_v1,2025-12-05,2025-12-05,True
jm,2025-12-08,JM2605,price_tick,0.500000,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-08,JM2605,contract_multiplier,60,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-08,JM2605,long_margin_ratio,0.120000,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-08,JM2605,short_margin_ratio,0.120000,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-08,JM2605,open_commission,0.00010000,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-08,JM2605,close_commission,0.00010000,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-08,JM2605,close_today_commission,0.00010000,futures_trading_parameters,433522,rqdata_structured_v1,2025-12-08,2025-12-08,True
jm,2025-12-09,JM2605,price_tick,0.500000,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-09,JM2605,contract_multiplier,60,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-09,JM2605,long_margin_ratio,0.120000,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-09,JM2605,short_margin_ratio,0.120000,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-09,JM2605,open_commission,0.00010000,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-09,JM2605,close_commission,0.00010000,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-09,JM2605,close_today_commission,0.00010000,futures_trading_parameters,433523,rqdata_structured_v1,2025-12-09,2025-12-09,True
jm,2025-12-10,JM2605,price_tick,0.500000,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-10,JM2605,contract_multiplier,60,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-10,JM2605,long_margin_ratio,0.120000,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-10,JM2605,short_margin_ratio,0.120000,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-10,JM2605,open_commission,0.00010000,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-10,JM2605,close_commission,0.00010000,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-10,JM2605,close_today_commission,0.00010000,futures_trading_parameters,433524,rqdata_structured_v1,2025-12-10,2025-12-10,True
jm,2025-12-11,JM2605,price_tick,0.500000,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-11,JM2605,contract_multiplier,60,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-11,JM2605,long_margin_ratio,0.120000,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-11,JM2605,short_margin_ratio,0.120000,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-11,JM2605,open_commission,0.00010000,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-11,JM2605,close_commission,0.00010000,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-11,JM2605,close_today_commission,0.00010000,futures_trading_parameters,433525,rqdata_structured_v1,2025-12-11,2025-12-11,True
jm,2025-12-12,JM2605,price_tick,0.500000,futures_trading_parameters,433526,rqdata_structured_v1,2025-12-12,2025-12-12,True
jm,2025-12-12,JM2605,contract_multiplier,60,futures_trading_parameters,433526,rqdata_structured_v1,2025-12-12,2025-12-12,True
jm,2025-12-12,JM2605,long_margin_ratio,0.120000,futures_trading_parameters,433526,rqdata_structured_v1,2025-12-12,2025-12-12,True
jm,2025-12-12,JM2605,short_margin_ratio,0.120000,futures_trading_parameters,433526,rqdata_structured_v1,2025-12-12,2025-12-12,True
jm,2025-12-12,JM2605,open_commission,0.00010000,futures_trading_parameters,433526,rqdata_structured_v1,2025-12-12,2025-12-12,True
jm,2025-12-12,JM2605,close_commission,0.00010000,futures_trading_parameters,433526,rqdata_structured_v1,2025-12-12,2025-12-12,True
