product,contract_code,period,market_data_file_id,data_version,quality_status,file_path,start_time,end_time,duplicate_group_size,decision,current_market_data_file_id
pk,PK2610,60m,34236,rq_acb_pk_PK2610_60m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pk/contract=PK2610/PK2610_60m_20260401_20260707.parquet,2026-04-01T10:00:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,47560
pk,PK2610,60m,47560,rq_acb_pk_PK2610_60m_20260410_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pk/contract=PK2610/PK2610_60m_20260410_20260707.parquet,2026-04-10T10:00:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,47560
pk,pk.MAIN,15m,44207,rqdata_pk_standard_15m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_15m_20230103_20260707_v2.parquet,2023-01-03T09:15:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,56275
pk,pk.MAIN,15m,56275,rqdata_pk_standard_15m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_15m_20230103_20260711_v2.parquet,2023-01-03T09:15:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,56275
pk,pk.MAIN,15m,71638,rqdata_pk_standard_15m_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_15m_20210201_20260711_v2.parquet,2021-02-01T09:15:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,56275
pk,pk.MAIN,1d,41177,rqdata_pk_standard_1d_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20230103_20260707_v2.parquet,2023-01-03T00:00:00+00:00,2026-07-07T00:00:00+00:00,4,mark_superseded,55900
pk,pk.MAIN,1d,55900,rqdata_pk_standard_1d_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20230103_20260711_v2.parquet,2023-01-03T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,55900
pk,pk.MAIN,1d,56510,rqdata_pk_standard_1d_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20210201_20260711_v2.parquet,2021-02-01T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,55900
pk,pk.MAIN,1d,55626,rqdata_pk_standard_1d_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20230103_20260710_v2.parquet,2023-01-03T00:00:00+00:00,2026-07-09T00:00:00+00:00,4,mark_superseded,55900
pk,pk.MAIN,1m,44205,rqdata_pk_standard_1m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1m_20230103_20260707_v2.parquet,2023-01-03T09:01:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,56028
pk,pk.MAIN,1m,56028,rqdata_pk_standard_1m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1m_20230103_20260711_v2.parquet,2023-01-03T09:01:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,56028
pk,pk.MAIN,1m,71547,rqdata_pk_standard_1m_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1m_20210201_20260711_v2.parquet,2021-02-01T09:01:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,56028
pk,pk.MAIN,1w,44165,rqdata_pk_standard_1w_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1w_20230103_20260707_v2.parquet,2023-01-06T00:00:00+00:00,2026-07-03T00:00:00+00:00,4,mark_superseded,55901
pk,pk.MAIN,1w,55901,rqdata_pk_standard_1w_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1w_20230103_20260711_v2.parquet,2023-01-06T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,55901
pk,pk.MAIN,1w,56511,rqdata_pk_standard_1w_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1w_20210201_20260711_v2.parquet,2021-02-05T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,55901
pk,pk.MAIN,1w,55716,rqdata_pk_standard_1w_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1w_20230103_20260710_v2.parquet,2023-01-06T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,55901
pk,pk.MAIN,30m,44208,rqdata_pk_standard_30m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_30m_20230103_20260707_v2.parquet,2023-01-03T09:30:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,56276
pk,pk.MAIN,30m,56276,rqdata_pk_standard_30m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_30m_20230103_20260711_v2.parquet,2023-01-03T09:30:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,56276
pk,pk.MAIN,30m,71639,rqdata_pk_standard_30m_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_30m_20210201_20260711_v2.parquet,2021-02-01T09:30:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,56276
pk,pk.MAIN,5m,44206,rqdata_pk_standard_5m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_5m_20230103_20260707_v2.parquet,2023-01-03T09:05:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,56274
pk,pk.MAIN,5m,56274,rqdata_pk_standard_5m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_5m_20230103_20260711_v2.parquet,2023-01-03T09:05:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,56274
pk,pk.MAIN,5m,71637,rqdata_pk_standard_5m_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_5m_20210201_20260711_v2.parquet,2021-02-01T09:05:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,56274
pk,pk.MAIN,60m,44209,rqdata_pk_standard_60m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_60m_20230103_20260707_v2.parquet,2023-01-03T10:00:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,56277
pk,pk.MAIN,60m,56277,rqdata_pk_standard_60m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_60m_20230103_20260711_v2.parquet,2023-01-03T10:00:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,56277
pk,pk.MAIN,60m,71640,rqdata_pk_standard_60m_20210201_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_60m_20210201_20260711_v2.parquet,2021-02-01T10:00:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,56277
pl,PL2609,15m,33852,rqdata_actual_contract_bars_pl_PL2609_15m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_15m_20260401_20260707.parquet,2026-03-31T21:15:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50216
pl,PL2609,15m,34241,rq_acb_pl_PL2609_15m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_15m_20260401_20260707.parquet,2026-03-31T21:15:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50216
pl,PL2609,15m,50216,rq_acb_pl_PL2609_15m_20260602_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_15m_20260602_20260707.parquet,2026-06-01T21:15:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,50216
pl,PL2609,1d,33855,rqdata_actual_contract_bars_pl_PL2609_1d_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1d_20260401_20260707.parquet,2026-04-01T15:00:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,34244
pl,PL2609,1d,34244,rq_acb_pl_PL2609_1d_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1d_20260401_20260707.parquet,2026-04-01T15:00:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,34244
pl,PL2609,1d,43008,rq_acb_pl_PL2609_1d_20260602_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1d_20260602_20260707.parquet,2026-06-02T00:00:00+00:00,2026-07-07T00:00:00+00:00,3,mark_superseded,34244
pl,PL2609,1m,33850,rqdata_actual_contract_bars_pl_PL2609_1m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1m_20260401_20260707.parquet,2026-03-31T21:01:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50214
pl,PL2609,1m,34239,rq_acb_pl_PL2609_1m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1m_20260401_20260707.parquet,2026-03-31T21:01:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50214
pl,PL2609,1m,50214,rq_acb_pl_PL2609_1m_20260602_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1m_20260602_20260707.parquet,2026-06-01T21:01:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,50214
pl,PL2609,30m,33853,rqdata_actual_contract_bars_pl_PL2609_30m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_30m_20260401_20260707.parquet,2026-03-31T21:30:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50217
pl,PL2609,30m,34242,rq_acb_pl_PL2609_30m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_30m_20260401_20260707.parquet,2026-03-31T21:30:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50217
pl,PL2609,30m,50217,rq_acb_pl_PL2609_30m_20260602_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_30m_20260602_20260707.parquet,2026-06-01T21:30:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,50217
pl,PL2609,5m,33851,rqdata_actual_contract_bars_pl_PL2609_5m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_5m_20260401_20260707.parquet,2026-03-31T21:05:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50215
pl,PL2609,5m,34240,rq_acb_pl_PL2609_5m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_5m_20260401_20260707.parquet,2026-03-31T21:05:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50215
pl,PL2609,5m,50215,rq_acb_pl_PL2609_5m_20260602_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_5m_20260602_20260707.parquet,2026-06-01T21:05:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,50215
pl,PL2609,60m,33854,rqdata_actual_contract_bars_pl_PL2609_60m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_60m_20260401_20260707.parquet,2026-03-31T22:00:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50218
pl,PL2609,60m,34243,rq_acb_pl_PL2609_60m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_60m_20260401_20260707.parquet,2026-03-31T22:00:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,50218
pl,PL2609,60m,50218,rq_acb_pl_PL2609_60m_20260602_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_60m_20260602_20260707.parquet,2026-06-01T22:00:00+00:00,2026-07-07T15:00:00+00:00,3,keep_primary,50218
pl,pl.MAIN,15m,44212,rqdata_pl_standard_15m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_15m_20230103_20260707_v2.parquet,2025-07-22T09:15:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,71743
pl,pl.MAIN,15m,56279,rqdata_pl_standard_15m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_15m_20230103_20260711_v2.parquet,2025-07-22T09:15:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,71743
pl,pl.MAIN,15m,71743,rqdata_pl_standard_15m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_15m_20230103_20260712_v2.parquet,2025-07-22T09:15:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,71743
pl,pl.MAIN,1d,55902,rqdata_pl_standard_1d_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1d_20230103_20260711_v2.parquet,2025-07-22T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,71676
pl,pl.MAIN,1d,55627,rqdata_pl_standard_1d_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1d_20230103_20260710_v2.parquet,2025-07-22T00:00:00+00:00,2026-07-09T00:00:00+00:00,4,mark_superseded,71676
pl,pl.MAIN,1d,41179,rqdata_pl_standard_1d_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1d_20230103_20260707_v2.parquet,2025-07-22T00:00:00+00:00,2026-07-07T00:00:00+00:00,4,mark_superseded,71676
pl,pl.MAIN,1d,71676,rqdata_pl_standard_1d_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1d_20230103_20260712_v2.parquet,2025-07-22T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,71676
pl,pl.MAIN,1m,44210,rqdata_pl_standard_1m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1m_20230103_20260707_v2.parquet,2025-07-22T09:01:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,71675
pl,pl.MAIN,1m,56029,rqdata_pl_standard_1m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1m_20230103_20260711_v2.parquet,2025-07-22T09:01:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,71675
pl,pl.MAIN,1m,71675,rqdata_pl_standard_1m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1m_20230103_20260712_v2.parquet,2025-07-22T09:01:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,71675
pl,pl.MAIN,1w,44166,rqdata_pl_standard_1w_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1w_20230103_20260707_v2.parquet,2025-08-01T00:00:00+00:00,2026-07-03T00:00:00+00:00,4,mark_superseded,71677
pl,pl.MAIN,1w,55903,rqdata_pl_standard_1w_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1w_20230103_20260711_v2.parquet,2025-07-25T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,71677
pl,pl.MAIN,1w,55717,rqdata_pl_standard_1w_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1w_20230103_20260710_v2.parquet,2025-07-25T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,71677
pl,pl.MAIN,1w,71677,rqdata_pl_standard_1w_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1w_20230103_20260712_v2.parquet,2025-07-25T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,71677
pl,pl.MAIN,30m,44213,rqdata_pl_standard_30m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_30m_20230103_20260707_v2.parquet,2025-07-22T09:30:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,71744
pl,pl.MAIN,30m,56280,rqdata_pl_standard_30m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_30m_20230103_20260711_v2.parquet,2025-07-22T09:30:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,71744
pl,pl.MAIN,30m,71744,rqdata_pl_standard_30m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_30m_20230103_20260712_v2.parquet,2025-07-22T09:30:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,71744
pl,pl.MAIN,5m,44211,rqdata_pl_standard_5m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_5m_20230103_20260707_v2.parquet,2025-07-22T09:05:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,71742
pl,pl.MAIN,5m,56278,rqdata_pl_standard_5m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_5m_20230103_20260711_v2.parquet,2025-07-22T09:05:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,71742
pl,pl.MAIN,5m,71742,rqdata_pl_standard_5m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_5m_20230103_20260712_v2.parquet,2025-07-22T09:05:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,71742
pl,pl.MAIN,60m,44214,rqdata_pl_standard_60m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_60m_20230103_20260707_v2.parquet,2025-07-22T10:00:00+00:00,2026-07-07T15:00:00+00:00,3,mark_superseded,71745
pl,pl.MAIN,60m,56281,rqdata_pl_standard_60m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_60m_20230103_20260711_v2.parquet,2025-07-22T10:00:00+00:00,2026-07-10T15:00:00+00:00,3,mark_superseded,71745
pl,pl.MAIN,60m,71745,rqdata_pl_standard_60m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_60m_20230103_20260712_v2.parquet,2025-07-22T10:00:00+00:00,2026-07-10T15:00:00+00:00,3,keep_primary,71745
